      25.92650	     219.55171	     154.37364	     108.35153	     106.07430	      86.34689	      91.57513	     101.77573	     105.35787
      26.04329	     218.84381	     144.42891	     132.02783	      82.80738	      81.87773	      98.73090	     100.12964	     117.03398
      26.16007	     307.85175	     184.30165	     127.84013	      87.55800	      78.03971	      96.41956	      98.36415	     109.01678
      26.27686	     207.61122	     199.63667	     111.78016	     115.36231	      66.96063	      94.98669	      88.17208	     137.53752
      26.39365	     435.97333	     199.66226	     112.63305	     107.37923	      75.87336	     100.30875	      94.63701	     108.18948
      26.51043	     203.46616	     207.39799	     102.95271	      88.89704	      90.89281	      95.13168	     101.66485	     113.77592
      26.62722	     230.75873	     208.12296	     118.50948	      91.83952	      85.03343	     101.86954	     106.00607	     125.28999
      26.74401	     306.59799	     142.72311	     114.93586	     100.29169	      78.35528	      91.23396	     101.18723	     112.97421
      26.86079	     170.94534	     172.41232	     122.48396	      97.95477	      87.99297	      99.14028	      99.43880	     120.70995
      26.97758	     259.11743	     203.88408	     101.09341	      75.69425	      77.92883	      94.99522	      95.17433	     124.98294
      27.09436	     189.71753	     169.06046	     133.46922	     101.94630	      82.56857	      84.82874	      94.40673	     128.90625
      27.21115	     290.71710	     196.41273	     107.94214	      98.54326	      84.49611	      93.92058	      89.42583	     112.48806
      27.32793	     218.60501	     238.90387	     112.06161	      88.69234	      67.68559	      89.54523	      96.84600	     109.97202
      27.44472	     184.92427	     147.46519	     147.63579	      97.24686	      76.53862	      87.13155	      95.38756	     118.15127
      27.56151	     334.07819	     135.15796	     119.45619	      95.36197	      62.67911	      93.03357	      83.86497	     103.38769
      27.67829	     305.85596	     200.55779	     119.74618	     104.80350	      78.82437	      80.53869	      93.29797	     110.04026
      27.79508	     148.60808	     169.60631	     107.26836	      99.37910	      76.28275	     106.05724	     103.71179	     117.81864
      27.91187	     383.72510	     133.67392	     146.68907	      99.42174	      74.43198	     101.81837	      93.38326	     110.04026
      28.02865	     317.14825	     111.55840	     131.72932	      84.53876	      86.59423	      97.33215	     100.28316	     116.65018
      28.14544	     265.97470	     161.73410	     119.20033	      92.32567	      81.78391	     108.83768	      89.69023	     115.63523
      28.26222	     277.71048	     191.80711	     131.28583	      84.89697	      85.92897	      86.05691	     100.69255	     108.76945
      28.37901	     162.91962	     197.70914	     124.21534	      97.99741	      81.84361	      97.34921	      99.46439	     107.72039
      28.49580	     200.83072	     169.46132	      98.08270	     107.97626	      86.32983	      94.85876	     106.59457	     114.90175
      28.61258	     349.78848	     155.65297	      98.70531	     112.82922	      83.78821	      92.99093	      82.81591	     110.35583
      28.72937	     278.96423	     118.13421	     120.41997	      95.73724	      79.68579	      90.94398	      97.96329	     118.72271
      28.84615	     287.23730	     144.36067	     118.23656	      96.98247	      87.80534	      94.28732	      90.99516	     115.74611
      28.96294	     252.10664	     118.32185	     102.29599	      95.89929	      77.34887	      86.06544	      85.68163	     106.91867
      29.07973	     297.44644	     200.89896	     114.39854	      83.19971	      80.60692	      87.66035	     101.17017	     105.45169
      29.19651	     223.44945	     160.35242	     122.51808	      93.79265	      76.99065	     102.38981	      91.40454	     113.08508
      29.31330	     250.63113	     146.97052	     122.40720	      92.71800	      87.65182	      88.13796	     107.54128	     110.78227
      29.43008	     269.34363	     154.15189	     118.27921	     100.59020	      90.89281	     106.83338	     104.52204	     101.41751
      29.54687	     216.36189	     125.43497	     118.65447	      99.28528	      83.42146	      93.64765	      99.55820	     127.06400
      29.66366	     261.72726	     160.90680	     108.70122	      98.04858	      84.15495	     101.47721	      93.48560	     132.24959

Monitor Diode	  23012.17
