      25.92650	     271.70612	     184.56606	     114.19385	      99.85671	      84.09525	      95.72871	      93.82676	     110.07437
      26.04329	     182.55322	     151.86613	     109.39206	     107.01249	      82.84150	     109.93791	      94.79906	     110.20231
      26.16007	     272.26050	     149.43538	     105.07642	      94.86729	      84.18054	      82.08242	      99.63496	     125.89554
      26.27686	     235.00613	     171.73001	     111.70340	      93.17004	      90.07403	      91.19132	     104.04442	     110.31318
      26.39365	     171.97734	     130.97878	     141.96404	     100.57314	      77.10153	      88.76057	      94.61995	      99.08911
      26.51043	     291.99646	     145.04298	     102.07423	      97.19569	      88.16355	      91.62630	      89.07615	     118.46684
      26.62722	     229.38557	     167.55083	     120.82935	     104.40263	      81.22100	      86.09102	     100.41962	     118.89329
      26.74401	     256.41376	     134.14302	      98.11681	      79.78814	      76.76890	      89.02497	      98.35562	     119.97646
      26.86079	     245.89758	     181.22270	     136.22408	      91.38749	     101.93777	     100.13817	      86.04838	     111.88251
      26.97758	     259.37329	     154.22011	     121.34109	      75.32751	      85.27224	      91.08897	      96.05281	     115.62671
      27.09436	     162.01556	     173.74283	     131.69521	      82.32124	      93.63059	      81.22100	      88.24884	     108.39417
      27.21115	     274.70831	     113.63947	      95.83106	     100.94842	      86.00573	      91.47278	      85.98867	     119.53296
      27.32793	     196.77948	     162.55289	     121.72489	     114.65441	      98.04005	      87.43859	      98.05711	     113.48595
      27.44472	     210.76692	     124.09593	     140.87234	      92.37684	      77.84354	      87.16566	      91.46425	     117.84423
      27.56151	     220.72018	     134.75710	     124.43709	      83.26794	      87.19978	      96.69248	      90.60282	     105.98901
      27.67829	     332.91827	     148.77866	     143.61012	     106.52634	      71.25068	      83.08884	      90.50901	     112.72687
      27.79508	     186.36565	     116.59901	     103.33652	      95.89076	      99.43027	      92.01010	      94.29585	     105.08495
      27.91187	     181.14595	     175.64479	     153.81073	      94.81612	      79.50668	      90.38960	      99.31939	      96.79483
      28.02865	     272.33728	     185.76863	     124.34327	      88.12943	      76.25716	      92.24038	      93.45148	     107.11483
      28.14544	     326.33392	     165.41006	     111.49017	      89.81816	      83.99290	      95.26815	      93.29797	     118.83358
      28.26222	     259.19418	     188.99257	     123.86565	     101.08488	      76.33392	     104.00178	      97.09334	     134.74857
      28.37901	     236.90810	     144.96623	     120.15557	     108.22359	      85.16137	      92.32567	      89.61347	     123.14069
      28.49580	     229.53909	     109.79292	     126.15993	      96.98247	      92.89711	      97.40891	      97.76713	     122.50102
      28.61258	     345.12317	     157.35876	     125.52026	      89.98874	      81.28923	     106.82485	      98.77354	     106.11695
      28.72937	     350.86313	     102.51774	     134.92767	      86.81598	      81.11865	      84.27436	      99.55820	     113.15331
      28.84615	     266.02585	     148.86395	     111.08079	     103.14035	      78.98642	      91.72012	      97.43450	     108.40270
      28.96294	     245.67583	     130.75703	     146.40761	      84.41935	      86.77334	      74.96077	     106.85043	     112.30895
      29.07973	     282.35876	     155.61887	     104.47086	      78.12500	      99.07205	      98.21916	      90.22755	     102.98683
      29.19651	     212.29359	     160.91533	     116.70135	      93.42590	      84.53876	      95.95046	      97.18716	     116.57342
      29.31330	     283.85132	     139.49918	     114.98704	      91.85658	      76.66655	      80.38517	      92.21479	     108.83768
      29.43008	     301.23328	     138.13455	     131.95108	     119.28561	      67.95852	      97.59655	     100.31728	     128.78685
      29.54687	     244.72060	     175.44862	     146.73172	      90.93546	      85.91191	      92.68388	      98.86736	     121.73342
      29.66366	     222.22980	     148.17310	     137.72516	      90.65400	      88.46207	      90.21049	      99.43027	     112.92303

Monitor Diode	  22996.90
