      25.34257	       1.20258	       4.79326	       2.47339	       1.47550	       1.44139	       1.87636	       2.45633	       3.43716
      25.45936	       1.23669	       6.72080	       2.32840	       1.50962	       1.79960	       1.86784	       2.60132	       3.48833
      25.57615	       1.04053	       2.78896	       2.02989	       1.41580	       1.79108	       2.09812	       2.43927	       3.45422
      25.69293	       0.97230	       2.58427	       2.24311	       1.45845	       1.72284	       2.00430	       2.46486	       3.33481
      25.80972	       1.04053	       4.32417	       2.20899	       1.50962	       1.54374	       2.08959	       2.65250	       3.60774
      25.92650	       1.13435	       2.26870	       2.17488	       1.62050	       1.73990	       2.16635	       2.40516	       3.65038
      26.04329	       1.09170	       2.72073	       1.86784	       1.45845	       1.99577	       2.24311	       2.55015	       3.30070
      26.16007	       1.02347	       5.27941	       2.35398	       1.47550	       1.60344	       2.23458	       2.23458	       3.20688
      26.27686	       1.14288	       4.36681	       2.08106	       1.50109	       1.62903	       1.93607	       2.13223	       3.47980
      26.39365	       1.23669	       2.69514	       1.99577	       1.49256	       1.74843	       2.04694	       2.21752	       3.29217
      26.51043	       1.01494	       2.75484	       2.20899	       1.22817	       1.62050	       2.08959	       2.50751	       3.25805
      26.62722	       1.17699	       2.49045	       2.02989	       1.44992	       1.70579	       2.04694	       2.36251	       3.29217
      26.74401	       1.04906	       4.61415	       2.31987	       1.58638	       1.63755	       2.15782	       2.27722	       3.37746
      26.86079	       1.02347	       4.35828	       2.29428	       1.52668	       1.75696	       2.12370	       2.38810	       3.06189
      26.97758	       1.10876	       2.65250	       2.11517	       1.50962	       1.79108	       1.71431	       2.43927	       3.12159
      27.09436	       1.06612	       3.04483	       1.88489	       1.67167	       1.90195	       2.18341	       2.43075	       3.14718
      27.21115	       1.12582	       3.76979	       2.25164	       1.45845	       1.51815	       2.15782	       2.38810	       3.45422
      27.32793	       1.14288	       3.91478	       2.36251	       1.50962	       1.91901	       1.75696	       2.68661	       3.42863
      27.44472	       1.27081	       2.05547	       2.01283	       1.40727	       1.63755	       2.27722	       2.24311	       3.55656
      27.56151	       1.08317	       3.06189	       1.87636	       1.68873	       1.57785	       1.97018	       2.49898	       3.31775
      27.67829	       1.06612	       4.46063	       2.07253	       1.62050	       1.74843	       2.14929	       2.60132	       3.58215
      27.79508	       1.25375	       5.63762	       2.26017	       1.61197	       1.51815	       1.98724	       2.53309	       3.37746
      27.91187	       1.16846	       4.81885	       2.24311	       1.52668	       1.64608	       1.97018	       2.10665	       3.30922
      28.02865	       1.08317	       3.73567	       2.09812	       1.44992	       1.78255	       2.02989	       2.46486	       3.32628
      28.14544	       1.10023	       3.15570	       1.98724	       1.68020	       1.69726	       1.90195	       2.21752	       3.14718
      28.26222	       1.04053	       4.57151	       2.02136	       1.53521	       1.64608	       1.91901	       2.36251	       3.60774
      28.37901	       1.07465	       2.39663	       2.11517	       1.50962	       1.58638	       2.08959	       2.49045	       3.47980
      28.49580	       1.16846	       4.05124	       2.17488	       1.37316	       1.70579	       2.06400	       2.33693	       3.42863
      28.61258	       1.10023	       5.35617	       2.32840	       1.75696	       1.49256	       2.14076	       2.44780	       3.30070
      28.72937	       0.98083	       2.39663	       2.17488	       1.31346	       1.76549	       1.78255	       2.23458	       3.08747
      28.84615	       1.09170	       2.52456	       2.25164	       1.53521	       1.83372	       1.97871	       2.42222	       3.51392
      28.96294	       1.06612	       2.81455	       1.97018	       1.49256	       1.78255	       2.14929	       2.20046	       3.36893
      29.07973	       1.04906	       5.82526	       2.26870	       1.49256	       1.81666	       2.10665	       2.16635	       3.43716
      29.19651	       1.13435	       7.08754	       2.27722	       1.30493	       1.72284	       2.16635	       2.22605	       3.05336
      29.31330	       1.15993	       2.75484	       2.08959	       1.36463	       1.68020	       1.88489	       2.21752	       3.43716
      29.43008	       1.19405	       2.27722	       2.08959	       1.59491	       1.64608	       2.20046	       2.38810	       3.22394
      29.54687	       0.95524	       2.20899	       1.96165	       1.51815	       1.66314	       2.01283	       2.59279	       3.22394
      29.66366	       1.31346	       2.55868	       2.19194	       1.32198	       1.78255	       1.97018	       2.31987	       3.20688

Monitor Diode	1562998.03
