      25.45936	       1.28787	       1.95313	       2.03841	       5.02354	       1.85931	       2.16635	       2.78896	       4.03418
      25.57615	       1.32198	       1.86784	       2.06400	       5.26235	       2.02989	       2.13223	       2.79749	       3.73567
      25.69293	       1.31346	       2.00430	       2.14929	       4.97237	       2.06400	       2.19194	       2.78043	       4.25594
      25.80972	       1.51815	       1.98724	       1.97871	       5.40734	       2.01283	       2.14929	       2.77190	       4.07683
      25.92650	       1.47550	       2.21752	       2.16635	       4.40093	       2.08959	       2.26870	       2.38810	       4.17065
      26.04329	       1.31346	       1.86784	       2.04694	       4.81885	       1.92754	       2.07253	       2.49045	       4.11094
      26.16007	       1.49256	       1.92754	       2.02989	       4.81885	       1.90195	       2.28575	       2.68661	       3.66744
      26.27686	       1.50109	       1.97018	       2.08959	       4.90413	       1.73137	       2.09812	       2.59279	       4.05124
      26.39365	       1.39022	       1.90195	       1.97871	       4.72503	       1.89342	       2.21752	       2.87425	       3.67597
      26.51043	       1.56079	       2.09812	       1.84225	       4.92119	       1.81666	       2.31134	       2.70367	       3.70156
      26.62722	       1.54374	       2.10665	       2.03841	       4.59709	       1.76549	       2.26017	       2.66103	       4.03418
      26.74401	       1.44139	       2.02136	       2.12370	       4.27299	       1.94460	       2.41369	       2.61838	       4.07683
      26.86079	       1.49256	       2.06400	       2.26870	       4.59709	       1.88489	       2.28575	       2.58427	       4.23035
      26.97758	       1.34757	       1.79960	       1.91901	       4.46063	       1.71431	       2.24311	       2.49045	       4.26446
      27.09436	       1.60344	       1.91048	       2.05547	       4.38387	       2.08959	       2.25164	       2.81455	       3.90625
      27.21115	       1.42433	       1.98724	       2.00430	       4.24741	       2.05547	       2.35398	       2.70367	       3.85508
      27.32793	       1.38169	       1.79108	       2.06400	       4.40093	       1.96165	       2.36251	       2.67808	       4.19623
      27.44472	       1.56932	       1.95313	       2.21752	       4.46916	       1.95313	       2.16635	       2.65250	       3.99154
      27.56151	       1.36463	       1.74843	       2.00430	       4.29858	       1.84225	       2.20046	       2.48192	       4.38387
      27.67829	       1.30493	       1.91048	       1.91048	       4.26446	       2.15782	       2.44780	       2.78896	       4.10242
      27.79508	       1.44992	       1.96165	       1.96165	       3.95742	       2.01283	       2.37104	       3.03630	       4.10242
      27.91187	       1.53521	       2.15782	       2.20046	       3.97448	       1.98724	       2.43075	       2.62691	       3.90625
      28.02865	       1.42433	       1.91901	       2.18341	       3.97448	       1.86784	       2.31987	       2.64397	       3.94889
      28.14544	       1.38169	       1.89342	       1.86784	       4.01713	       1.84225	       1.93607	       2.88278	       3.85508
      28.26222	       1.65461	       1.64608	       2.08959	       4.50327	       1.85931	       2.03841	       2.61838	       3.84655
      28.37901	       1.44992	       1.72284	       2.31134	       3.94889	       1.98724	       2.32840	       2.53309	       4.12800
      28.49580	       1.51815	       1.72284	       1.92754	       3.59921	       1.78255	       2.50751	       2.79749	       4.10242
      28.61258	       1.48403	       1.83372	       2.08106	       3.85508	       2.13223	       1.96165	       2.68661	       4.01713
      28.72937	       1.43286	       1.76549	       2.21752	       3.58215	       1.86784	       1.89342	       2.89984	       4.11094
      28.84615	       1.47550	       1.87636	       2.01283	       3.54803	       2.08106	       2.19194	       2.79749	       3.98301
      28.96294	       1.21964	       1.68020	       1.92754	       3.53098	       1.92754	       2.42222	       2.65250	       4.07683
      29.07973	       1.28787	       2.00430	       1.97871	       3.64185	       1.88489	       2.13223	       2.60985	       4.34975
      29.19651	       1.47550	       1.84225	       2.36251	       3.02777	       2.10665	       2.10665	       2.66956	       4.34123
      29.31330	       1.38169	       1.69726	       2.23458	       3.38599	       1.85931	       2.13223	       2.87425	       4.28152
      29.43008	       1.42433	       2.04694	       1.89342	       3.60774	       1.78255	       2.20899	       2.92542	       3.96595
      29.54687	       1.43286	       1.85931	       2.10665	       4.11947	       1.58638	       2.24311	       2.77190	       4.16212
      29.66366	       1.41580	       1.81666	       2.24311	       4.00860	       1.85931	       2.37957	       2.66956	       4.00860

Monitor Diode	1563837.00
