      25.22579	      43.88987	      28.82778	      23.20722	      17.82546	      17.92781	      23.20722	      23.77013	      31.54851
      25.34257	      43.55725	      29.15188	      24.67419	      18.71247	      18.44808	      22.19228	      24.37568	      31.40352
      25.45936	      44.03487	      29.80008	      24.87889	      19.35214	      18.62718	      22.70401	      23.31809	      32.02613
      25.57615	      44.04340	      29.69773	      23.40339	      19.37773	      17.67194	      21.63790	      23.04517	      32.27347
      25.69293	      45.21186	      29.65509	      24.06864	      18.37132	      18.29456	      22.33727	      24.35863	      32.02613
      25.80972	      43.15639	      28.87896	      24.06011	      18.43102	      18.26897	      22.08993	      23.87247	      32.48669
      25.92650	      43.42931	      29.33099	      24.43538	      18.64424	      18.49072	      22.57608	      24.00041	      31.98349
      26.04329	      43.01139	      29.39069	      23.51426	      18.28603	      18.77217	      22.64431	      23.95777	      32.84491
      26.16007	      42.93464	      29.18600	      23.90659	      17.91075	      18.80629	      22.68695	      23.48867	      32.67433
      26.27686	      42.87493	      28.71691	      24.05158	      19.24980	      18.23485	      22.23492	      24.66567	      31.71909
      26.39365	      43.61695	      29.38216	      24.21363	      18.32867	      18.27750	      22.05581	      23.96629	      31.35235
      26.51043	      43.90693	      29.07512	      23.62514	      18.71247	      18.45660	      21.38203	      24.06864	      31.90673
      26.62722	      43.43784	      28.49516	      23.68484	      18.30308	      18.91717	      22.22639	      23.90659	      32.20524
      26.74401	      44.28220	      29.20306	      23.93218	      18.51631	      18.58454	      22.17522	      24.27333	      32.30759
      26.86079	      43.82164	      29.32246	      24.12834	      18.18368	      18.37132	      21.65495	      24.06864	      31.97496
      26.97758	      44.14574	      29.16894	      23.36074	      18.78923	      18.58454	      21.65495	      24.52920	      32.09436
      27.09436	      44.29926	      28.82778	      24.59743	      18.32867	      18.54189	      21.59525	      24.29039	      32.79374
      27.21115	      44.16280	      29.77449	      24.22216	      19.01098	      18.82335	      22.37991	      24.02600	      31.65086
      27.32793	      44.36749	      29.15188	      24.19658	      18.26897	      17.93634	      22.95135	      24.22216	      32.09436
      27.44472	      42.87493	      29.50157	      23.58249	      18.26044	      18.63571	      22.96841	      24.35863	      31.82144
      27.56151	      44.35044	      28.53780	      23.10487	      18.61013	      17.68900	      22.82342	      23.69337	      33.41635
      27.67829	      43.74488	      29.74891	      22.97694	      18.66983	      18.72100	      21.56966	      23.30957	      32.47816
      27.79508	      43.67665	      29.60392	      23.85542	      18.12398	      18.66983	      21.35644	      23.91512	      31.81291
      27.91187	      44.10310	      28.10283	      23.45456	      18.07280	      19.21568	      22.60167	      23.36927	      32.25641
      28.02865	      43.26726	      28.76808	      24.57185	      17.78282	      18.14104	      22.14963	      23.86395	      32.39288
      28.14544	      43.40372	      27.83843	      23.75307	      18.27750	      18.77217	      21.50996	      23.13046	      32.61463
      28.26222	      44.65748	      29.39069	      23.82983	      18.55895	      18.32014	      21.70613	      22.87459	      32.85344
      28.37901	      42.93464	      28.86190	      23.78719	      17.90222	      18.11545	      22.12404	      24.75096	      32.35023
      28.49580	      43.17344	      29.37364	      23.76160	      18.43955	      18.28603	      22.53343	      24.62302	      32.44405
      28.61258	      44.33338	      29.05807	      24.46950	      18.39690	      18.83188	      21.74024	      24.25628	      31.47175
      28.72937	      43.36108	      29.83420	      24.27333	      18.56748	      18.09839	      23.06223	      24.05158	      32.78521
      28.84615	      44.25662	      29.94507	      24.17952	      18.12398	      18.13251	      22.82342	      25.06653	      31.39499
      28.96294	      43.43784	      28.44398	      23.24133	      18.49925	      17.85958	      22.54196	      23.82130	      33.56134
      29.07973	      43.25873	      29.34805	      24.13687	      18.27750	      18.09839	      22.72960	      23.80424	      32.67433
      29.19651	      43.12227	      29.62097	      24.29039	      18.23485	      18.01310	      22.65284	      24.44391	      32.35876
      29.31330	      42.80670	      29.19453	      24.02600	      18.49072	      17.68047	      21.82553	      23.94924	      32.75109
      29.43008	      43.72783	      29.65509	      23.72748	      18.90011	      18.30308	      22.07287	      23.84689	      31.08795
      29.54687	      43.91546	      28.65721	      23.38633	      18.20074	      18.03869	      22.72107	      24.21363	      32.97284
      29.66366	      42.78111	      30.28623	      23.59102	      18.56748	      17.41607	      21.27115	      23.91512	      32.19671

Monitor Diode	1566055.80
