      24.99221	      35.01126	      25.27122	      22.46520	      18.37132	      18.84041	      23.90659	      27.65079	      38.50812
      25.10900	      34.91744	      25.76590	      23.31809	      17.80841	      18.73806	      23.97482	      27.31816	      39.10514
      25.22579	      35.82151	      25.57826	      22.89165	      17.89370	      18.66130	      23.63367	      27.10494	      38.78104
      25.34257	      35.44623	      25.68061	      22.06434	      17.91075	      18.69542	      23.63367	      27.25846	      37.38230
      25.45936	      35.23301	      25.69767	      23.56543	      18.07280	      18.63571	      24.18805	      27.93225	      37.84286
      25.57615	      34.66157	      26.37145	      22.33727	      18.02163	      19.35214	      23.51426	      26.90025	      37.98785
      25.69293	      36.60617	      25.78296	      22.30315	      18.49072	      19.30097	      23.70190	      27.24140	      37.88551
      25.80972	      34.73833	      25.08358	      22.82342	      18.72953	      18.47366	      22.17522	      26.78937	      39.18190
      25.92650	      35.25860	      25.31386	      23.05370	      17.66341	      18.29456	      23.86395	      27.76167	      39.13073
      26.04329	      34.99420	      25.59532	      22.51638	      17.82546	      18.79776	      23.31809	      25.72325	      38.19255
      26.16007	      34.92597	      25.24563	      22.06434	      17.72312	      19.13039	      23.40339	      27.46316	      38.94310
      26.27686	      35.54858	      25.94501	      22.20933	      18.14956	      18.00457	      23.80424	      26.96848	      38.70428
      26.39365	      34.75539	      25.79148	      22.20933	      18.29456	      18.56748	      23.19869	      27.94930	      38.89192
      26.51043	      35.75328	      25.71472	      22.49932	      18.58454	      18.83188	      24.54626	      27.01965	      38.62753
      26.62722	      34.80656	      25.73178	      21.94494	      17.13462	      18.85746	      24.58038	      26.56762	      38.66164
      26.74401	      35.45476	      26.06441	      22.95135	      17.55254	      18.74659	      22.55902	      26.51644	      39.59129
      26.86079	      35.34389	      25.74884	      22.88312	      18.75512	      18.57601	      23.84689	      26.66996	      38.12432
      26.97758	      35.42065	      26.46527	      22.72960	      17.83399	      19.03657	      22.95988	      26.73820	      37.80875
      27.09436	      35.76180	      26.90025	      22.26904	      17.58665	      18.95981	      23.36074	      27.94930	      39.29278
      27.21115	      34.86627	      25.84266	      22.43962	      17.57813	      19.01951	      23.19016	      27.08788	      39.26719
      27.32793	      34.43129	      25.50150	      22.28609	      17.38196	      18.75512	      23.15605	      26.12411	      38.04756
      27.44472	      35.70210	      25.67208	      22.52490	      18.26897	      18.50778	      23.29251	      26.41410	      38.43136
      27.56151	      35.20742	      26.36292	      22.79783	      17.43313	      17.96193	      23.11340	      27.27552	      38.18402
      27.67829	      34.99420	      25.50150	      22.89165	      18.03016	      18.93423	      23.30957	      26.51644	      39.77040
      27.79508	      35.39506	      25.25416	      22.29462	      18.71247	      18.55895	      23.65925	      26.80643	      38.70428
      27.91187	      36.04326	      26.13264	      22.32021	      17.85105	      19.20715	      23.83836	      27.07935	      38.21814
      28.02865	      35.29271	      25.69767	      22.04729	      18.30308	      19.31803	      23.78719	      26.88319	      37.39936
      28.14544	      34.90038	      25.45033	      22.54196	      17.67194	      18.29456	      23.36074	      26.58467	      37.90257
      28.26222	      34.66157	      26.36292	      22.55049	      17.56960	      19.17303	      23.51426	      27.45463	      38.82369
      28.37901	      36.04326	      25.85972	      21.76583	      18.02163	      19.51419	      23.39486	      27.36081	      38.62753
      28.49580	      34.67010	      25.69767	      22.66990	      18.16662	      18.66983	      24.38421	      26.59320	      38.79810
      28.61258	      35.21595	      25.43327	      22.37991	      18.27750	      18.48219	      23.08781	      26.95995	      38.09873
      28.72937	      34.57628	      25.75737	      22.61019	      17.83399	      18.48219	      23.56543	      27.48874	      38.63605
      28.84615	      35.65093	      25.68914	      22.92576	      18.16662	      18.95981	      22.63578	      27.52286	      39.01133
      28.96294	      34.79803	      25.74884	      22.56755	      17.97046	      18.73806	      23.36927	      27.48874	      38.56782
      29.07973	      34.96008	      25.37357	      22.26904	      17.81693	      18.79776	      23.02811	      27.28405	      38.62753
      29.19651	      36.00914	      25.89383	      21.04087	      18.27750	      18.16662	      23.13899	      26.51644	      37.45053
      29.31330	      35.63387	      25.32239	      22.35433	      17.79135	      18.56748	      23.65072	      27.30964	      38.63605
      29.43008	      34.96008	      25.39063	      22.45667	      18.08986	      19.27538	      23.54838	      27.03671	      38.77252
      29.54687	      35.07096	      25.80854	      22.55049	      18.31161	      18.55895	      23.66778	      25.56120	      38.93457
      29.66366	      35.88121	      26.32881	      23.03664	      18.00457	      18.93423	      24.00041	      26.79790	      39.32690

Monitor Diode	1568483.87
