      25.10900	      42.82376	      29.79155	      23.77866	      17.07492	      18.37132	      21.77436	      24.47803	      32.11142
      25.22579	      43.45490	      29.56127	      23.91512	      18.43102	      17.99604	      22.08140	      24.46097	      32.93020
      25.34257	      43.86429	      30.35446	      23.90659	      18.53337	      18.99393	      21.50996	      24.62302	      32.31612
      25.45936	      43.84723	      29.64656	      23.77013	      18.87452	      18.80629	      22.49932	      25.16034	      31.97496
      25.57615	      43.88987	      29.52716	      24.12834	      18.57601	      18.49072	      22.48226	      24.70831	      32.50375
      25.69293	      43.78753	      29.44187	      23.42044	      18.72100	      18.57601	      22.47373	      24.24775	      32.36729
      25.80972	      42.99434	      28.86190	      24.38421	      19.21568	      18.35426	      21.33085	      24.29039	      32.87902
      25.92650	      44.31632	      29.75744	      24.40127	      18.10692	      18.17515	      22.08140	      23.86395	      33.38223
      26.04329	      42.63612	      29.62950	      23.89806	      18.04722	      18.23485	      22.55049	      24.54626	      32.03466
      26.16007	      43.43784	      29.83420	      24.11129	      18.32014	      18.53337	      22.70401	      24.48656	      32.67433
      26.27686	      43.30138	      29.80861	      24.02600	      18.43102	      18.21779	      21.66348	      23.67631	      32.56345
      26.39365	      43.23315	      29.37364	      23.51426	      18.40543	      18.42249	      22.27757	      24.69125	      31.40352
      26.51043	      43.50607	      29.15188	      24.00041	      19.02804	      18.95981	      21.58672	      23.61661	      31.73615
      26.62722	      43.31844	      30.66150	      24.10276	      17.93634	      18.89158	      21.62937	      24.87889	      31.63380
      26.74401	      42.72141	      29.25423	      24.62302	      18.78070	      18.14104	      22.27757	      25.14329	      31.34382
      26.86079	      43.45490	      28.77661	      24.30745	      18.26897	      19.53978	      22.04729	      24.87889	      32.62316
      26.97758	      43.30991	      28.74249	      24.00041	      18.37132	      17.51842	      21.93641	      24.10276	      32.20524
      27.09436	      43.85576	      29.31393	      24.29039	      18.33720	      18.04722	      21.74024	      24.93006	      32.21377
      27.21115	      43.30991	      30.33740	      24.46097	      18.78923	      18.22632	      22.76371	      24.70831	      33.03255
      27.32793	      43.22462	      29.26276	      23.95777	      18.09839	      18.79776	      22.56755	      23.95777	      32.21377
      27.44472	      43.95811	      29.82567	      24.06011	      18.49072	      18.80629	      22.65284	      24.37568	      32.48669
      27.56151	      43.34402	      29.21159	      23.56543	      18.56748	      18.96834	      21.62084	      23.37780	      31.96643
      27.67829	      42.61053	      28.52927	      23.86395	      18.11545	      18.71247	      21.54408	      24.07717	      32.69992
      27.79508	      44.30779	      29.13482	      24.61449	      18.66130	      18.49925	      22.66990	      23.71043	      32.03466
      27.91187	      44.48690	      28.85337	      24.00041	      18.57601	      18.37132	      21.45026	      24.31598	      31.94937
      28.02865	      43.77047	      29.23717	      24.60596	      18.42249	      18.36279	      22.49079	      24.04305	      31.45469
      28.14544	      43.70224	      28.36722	      23.57396	      18.08133	      18.74659	      22.37991	      24.64008	      32.13701
      28.26222	      42.92611	      29.67215	      23.28398	      18.00457	      18.33720	      22.08993	      24.50362	      32.11142
      28.37901	      43.49754	      29.70626	      24.17952	      19.48861	      17.92781	      22.50785	      24.12834	      32.36729
      28.49580	      43.21609	      29.69773	      23.71895	      17.94487	      18.33720	      22.90018	      24.05158	      32.76815
      28.61258	      44.19691	      29.13482	      24.80213	      18.66130	      18.32014	      22.28609	      23.52279	      31.13059
      28.72937	      44.05193	      29.74891	      24.09423	      19.42890	      18.19221	      23.00253	      24.51215	      32.07730
      28.84615	      43.81311	      29.91096	      24.43538	      18.48219	      18.61013	      21.73171	      24.38421	      31.12207
      28.96294	      44.63189	      30.09007	      23.47161	      18.61865	      18.66130	      22.09846	      24.06864	      32.07730
      29.07973	      44.52102	      28.65721	      23.24986	      18.13251	      18.86599	      22.69548	      23.53132	      32.31612
      29.19651	      43.63401	      30.03889	      23.71895	      18.45660	      18.29456	      21.58672	      23.96629	      32.36729
      29.31330	      43.40372	      29.78302	      23.54838	      18.61865	      18.36279	      22.52490	      23.77013	      33.01549
      29.43008	      43.41225	      29.85126	      24.52920	      18.37984	      18.50778	      21.68054	      24.39274	      32.01760
      29.54687	      43.91546	      29.56127	      24.01747	      18.94275	      18.04722	      20.77647	      24.19658	      33.23724
      29.66366	      43.44637	      29.33952	      23.83836	      19.03657	      17.83399	      22.61019	      23.71895	      31.91526

Monitor Diode	1567485.38
